timestamp,rsd_wd,rsd_ws,rsd_ti,z28_n,z28_wd,z28_ws,z28_ti,z29_n,z29_wd,z29_ws,z29_ti
11/1/16 19:20,260.3487,6.1567,12.10063833,10801.0,267.1304534,6.189159438,7.226542727000001,10800.0,264.7352773,6.072712225,7.944037922000001
11/1/16 19:30,259.2729,5.9284,16.55421362,10800.0,267.7342587,5.917586256,9.886447602999999,10801.0,265.6439407,5.772396613,10.18681364
11/1/16 19:40,264.4496,6.3481,21.33709299,10800.0,270.0427381,6.319596422,13.43016905,10800.0,268.4757193,6.193873572999999,14.14873442
11/1/16 19:50,269.133,7.1135,13.57981303,10800.0,273.65587200000004,7.272650552000001,9.916934521,10801.0,272.401829,7.161635015,10.08992565
11/1/16 20:00,261.1941,7.1709,14.97719951,10800.0,270.83205780000003,7.201711641,10.38451217,10801.0,269.2100418,7.011945696000001,10.32140747
11/1/16 20:10,258.5981,5.6683,23.65965104,10801.0,264.7325258,5.725372915,11.96528514,10801.0,262.42249280000004,5.612673173999999,11.99489216
11/1/16 20:20,263.5346,5.8028,21.67918936,10800.0,271.1739336,5.697014782999999,10.39179741,10801.0,269.35218639999994,5.560689612999999,10.28354642
11/1/16 20:30,261.5333,6.1171,21.91234408,10800.0,271.3609964,6.336288597999999,11.84290513,10800.0,269.7171547,6.159336568,12.35253365
11/1/16 20:40,270.1058,5.0680000000000005,26.43646409,10801.0,271.17018060000004,5.057832213,17.97587326,10801.0,269.06490279999997,4.95237482,18.09021826
11/1/16 21:20,274.3335,7.0656,16.15432518,10800.0,283.0382047,6.695898656000001,10.61071655,10801.0,282.4158266,6.613537373,11.12608233
11/1/16 21:40,274.3248,7.1433,11.46808898,10801.0,280.12512410000005,7.274706199,6.459476953999999,10801.0,279.4104807,7.051499841,6.998074258
11/1/16 22:10,273.8876,7.7582,11.88162203,10800.0,280.4219539,7.549431185,7.513742927000001,10800.0,279.8171612,7.370908867000001,7.517028405
11/1/16 22:20,272.1286,8.0217,16.22224715,10801.0,278.6909711,8.383261629,15.04680642,10801.0,277.9267202,8.149213219,14.96071203
11/1/16 22:30,274.4789,8.7686,9.310494263999999,10800.0,280.8697288,8.786844467,7.442687412000001,10800.0,280.3763214,8.620404853,7.146246337000001
11/1/16 22:40,271.3327,9.5117,6.097753292999999,10800.0,278.007233,9.916278282999999,3.8985951539999997,10801.0,277.7703646,9.581588607999999,4.173165233
11/1/16 22:50,269.0089,9.426,5.572883514,10801.0,276.34294960000005,9.791797983,4.540264392,10800.0,275.86881969999996,9.511935286,5.0430879730000004
11/1/16 23:00,269.8044,9.6718,5.931677661,10800.0,277.2108377,10.02200425,4.894110281000001,10801.0,276.9216438,9.713683885,5.20419967
11/1/16 23:10,273.144,8.6265,9.154349968,10800.0,281.3629556,8.826434443,7.3751885889999995,10800.0,281.4443455,8.607292205,7.319294546
11/1/16 23:40,272.6713,6.8295,11.921809800000002,10800.0,279.68128219999994,7.01479728,7.833983191000001,10800.0,279.2225958,6.835528416,8.364002193
11/1/16 23:50,270.0357,5.9039,10.2254442,10800.0,277.0693895,6.168512305,6.187343337000001,10801.0,276.2041207,6.01732917,6.575636049
11/2/16 00:00,273.6867,5.456,11.17118768,10800.0,278.84769869999997,5.713225481,6.452207399,10800.0,278.1324858,5.544775882000001,6.554434055
11/2/16 00:30,272.9693,4.835,6.612202689,10800.0,279.04668480000004,5.053507185,5.494843616,10800.0,278.7685944,4.862201885,6.11378321
11/2/16 00:50,274.7193,7.1639,7.564315526000001,10800.0,282.1867272,7.481544292000001,3.938039067,10800.0,282.23902400000003,7.363722087,4.61372683
11/2/16 01:10,270.7876,5.8028,6.583028883,10801.0,277.1595325,6.079442757000001,4.259353575,10800.0,277.0121369,5.896515356,4.781998441
11/2/16 01:20,266.3049,6.4134,4.7852932919999995,10800.0,273.6796675,6.650301871,3.6044345989999997,10800.0,272.64309080000004,6.50186218,3.665102974
11/2/16 01:30,268.0963,6.6838,4.638080134,10800.0,275.43515299999996,6.877403821000001,3.272928542,10800.0,274.8821065,6.67276941,3.7375359739999996
11/2/16 01:40,270.3687,6.529,8.224843007999999,10800.0,277.472929,6.6139248660000005,6.405404011,10801.0,277.1825318,6.414190777000001,6.6631407529999995
11/2/16 01:50,268.5613,5.8708,9.010697009,10800.0,274.9371109,6.022411495,4.772322655,10800.0,274.02610110000006,5.853262441,5.303957079
11/2/16 02:00,259.76099999999997,5.6097,6.346150418,10800.0,267.1754968,5.723318851,4.438565586,10800.0,264.8813625,5.6301576970000005,5.066305701
11/2/16 02:10,263.7448,5.2534,6.222636769,10800.0,271.8730271,5.432693051,4.707266251,10801.0,270.0683027,5.2889361,4.985673332
11/2/16 02:20,264.3661,4.7592,8.507732392000001,10801.0,272.7641995,4.888485815,7.912995123,10800.0,270.749507,4.747920288,7.8489746479999996
11/2/16 02:30,265.8561,4.5425,7.2735277929999995,10800.0,272.1181581,4.650746402,5.154212646,10800.0,270.2007137,4.521657642,5.984481055
11/2/16 02:40,263.72700000000003,4.4737,7.9173838210000005,10800.0,270.5191957,4.529903019,4.238983783,10801.0,268.3534114,4.431052898,4.586296096
11/2/16 02:50,272.4516,4.8226,5.664993987000001,10800.0,279.2723005,5.010579946,5.209414053,10800.0,278.89390530000003,4.850689791000001,6.4325322389999995
11/2/16 03:30,269.1978,3.5573,6.192899109,10800.0,275.15535389999997,3.651475961,6.1163832529999995,10800.0,273.6911471,3.5339023089999997,5.443454251
11/2/16 03:40,271.1557,3.1348,8.676789588,10800.0,278.73374739999997,3.260560514,7.000096761,10801.0,277.79906439999996,3.1388452510000002,7.411946961
11/2/16 03:50,270.9863,2.4559,7.435156155,10801.0,276.7240391,2.528819904,4.4406988069999995,10800.0,274.8373763,2.4411233219999997,4.5743196710000005
11/2/16 04:00,265.002,2.6858,6.176930522999999,10800.0,271.2102877,2.740271849,3.269554639,10801.0,268.3523816,2.684410389,3.517215652
11/2/16 04:10,262.8206,2.89,4.8131487889999995,10800.0,269.67941030000003,2.992431252,2.416924678,10800.0,266.84098489999997,2.941866475,2.889114718
11/2/16 04:20,254.2887,2.7984,6.710977702,10800.0,261.29069599999997,2.9533318110000004,5.362568317,10801.0,258.5738255,2.922038432,5.706011566
11/2/16 04:30,252.9921,2.5657,9.412635928,10800.0,261.5404836,2.64141213,5.602714596,10800.0,258.6687503,2.614297256,5.783295689
11/2/16 04:40,248.4548,2.2931,19.645894199999997,10800.0,255.86939700000002,2.363630585,17.15393078,10801.0,252.45035589999998,2.347993924,16.98924202
11/2/16 05:00,252.21,1.1636,34.96906153,10800.0,263.83085619999997,1.131104262,25.00914109,10801.0,257.01140019999997,1.118991251,23.40272976
11/2/16 05:40,205.9631,1.032,26.50193798,10801.0,202.1119726,1.131043585,15.42017836,10801.0,197.5144238,1.178631457,15.44267614
11/2/16 06:00,206.1465,1.0421,25.82285769,10800.0,212.38904700000003,1.170935497,13.61882299,10800.0,207.08898359999998,1.224584572,12.37657801
11/2/16 06:30,250.4313,1.5831,22.75282673,10800.0,256.037056,1.638182565,10.45026705,10800.0,251.6638106,1.60733804,9.575303584
11/2/16 06:40,264.0872,1.6669,15.53182554,10800.0,272.49325939999994,1.7226029219999999,12.38079558,10800.0,268.967956,1.6855386369999998,11.80558116
11/2/16 07:40,273.0048,3.0563,9.109053431,10800.0,278.7716238,3.110028512,6.982420962999999,10800.0,277.12264,2.971803767,6.801389906
11/2/16 07:50,267.879,2.9965,9.390956115,10800.0,273.84601380000004,2.9981131480000003,9.119944017,10801.0,271.3497853,2.914072365,10.15397362
11/2/16 08:00,265.0774,2.7719,12.900898300000001,10800.0,269.4592144,2.873776287,11.68995598,10800.0,266.60584680000005,2.815051444,11.78086621
11/2/16 08:10,265.0829,2.1136,10.1485617,10800.0,271.76988769999997,1.9962286969999998,7.300406172000001,10800.0,268.6787789,1.9646238040000001,7.328837126
11/2/16 08:20,260.5416,1.9885,8.795574554,10800.0,265.4789432,2.088322359,7.487341497,10801.0,262.3558077,2.065221013,7.7824028510000005
11/2/16 08:40,254.3964,2.1655,11.02285846,10801.0,258.38433019999997,2.353038815,9.7216174,10801.0,255.4771585,2.330863243,9.253363574
11/2/16 08:50,258.7023,2.6428,12.96352354,10800.0,263.9842236,2.768103633,13.00729564,10800.0,261.0613617,2.7273669989999996,12.55757933
11/2/16 09:00,256.1047,2.8110000000000004,12.78904305,10800.0,263.4352312,2.90413724,13.94466424,10801.0,260.4425346,2.8755285560000003,14.23226797
11/2/16 09:20,252.9489,2.2764,10.83728694,10800.0,260.75434359999997,2.411064134,8.614980794,10801.0,258.226009,2.409670164,8.95842362
11/2/16 09:40,255.9147,1.7662,31.65553165,10801.0,265.0841278,1.775380254,32.41323293,10801.0,260.71244989999997,1.746256915,33.29360494
11/2/16 09:50,213.4823,0.9365,15.50453817,10800.0,225.84935660000002,0.9885580959999999,17.70634652,10801.0,218.16702909999998,1.014354424,16.96134922
11/2/16 10:00,200.4464,1.4904,15.9554482,10801.0,210.68165630000001,1.5438155530000002,17.84558151,10800.0,204.52245219999998,1.601053281,17.57993239
11/2/16 10:10,185.2159,0.9125,34.16986301,10800.0,191.8074831,0.907809255,31.64942726,10801.0,185.79133530000001,0.9717812920000001,26.79432516
11/2/16 12:50,81.7882,1.9744,31.25,10800.0,87.49014986,1.898794984,25.01404923,10801.0,91.80152494,1.86566303,27.7322191
11/2/16 16:50,75.9521,0.5989,48.97311738,10799.0,89.57282611,0.30289401,44.97039457,10800.0,108.7969655,0.365740684,42.64061186
11/2/16 17:10,68.4733,0.6047,77.42682322,10797.0,141.545303,0.356882873,91.0516861,10797.0,144.8353746,0.369766982,93.60480879
11/2/16 17:40,21.3983,1.4878,36.91356365,10796.0,51.48794822,1.042546487,31.30026536,10796.0,57.20065137,1.007939135,30.53262598
11/2/16 17:50,17.1514,1.1113,54.01781697,10800.0,91.68910936,0.557451401,49.24809806,10800.0,88.17793541,0.496844305,56.64000354
11/2/16 18:00,79.3036,1.5808,42.15587045,10801.0,58.49070464,1.4016715830000002,29.09048036,10801.0,67.5516683,1.304594216,29.8964784
11/2/16 18:50,19.6527,1.6906,44.83023779,10800.0,65.99770253,1.627970462,27.93909971,10801.0,61.4305044,1.5217751169999998,29.80832967
11/2/16 19:00,13.8516,2.4875,43.06331658,10801.0,70.34767975,1.9829929590000002,25.12065434,10801.0,67.88042617,1.9276363619999999,26.87613181
11/2/16 20:20,268.5703,2.8205,43.72983514,10801.0,285.66972880000003,2.256755352,32.29463384,10801.0,283.5435892,2.234578114,33.01580188
11/2/16 21:00,79.9587,2.4559,54.19194593,10800.0,103.42979270000001,1.673930247,62.58883439,10799.0,93.14190262,1.5715997259999999,60.8224596
11/2/16 21:20,75.8996,2.8984,53.11551201,10800.0,84.64102524,2.438339296,35.62966693,10800.0,85.50046953,2.307708185,36.36197628
11/2/16 21:30,78.4246,2.3495,49.93828474,10800.0,112.3616939,1.762045131,32.59529333,10801.0,114.33302690000001,1.736762221,33.44481086
11/2/16 22:00,21.5259,2.4059,36.668190700000004,10800.0,27.00162079,2.378493787,16.30560116,10800.0,28.34755743,2.319546384,16.06751545
11/2/16 22:10,27.502,3.0460000000000003,31.3328956,10800.0,37.11569419,2.9259476060000003,20.08552812,10801.0,40.13104532,2.8481308610000005,19.50778811
11/2/16 23:20,81.4539,3.3953,46.28751509,10800.0,84.53535473,3.084991905,26.19206465,10801.0,86.11970518,2.9027407810000003,27.57470854
11/2/16 23:30,81.1647,2.8938,52.96841523,10800.0,78.75896176,2.589048926,25.40041887,10800.0,80.6422922,2.539642825,25.52450496
11/2/16 23:40,91.3772,3.6353,29.80496795,10800.0,91.77427474,3.7834737,24.10174116,10801.0,92.76842311,3.63035713,25.09190243
11/2/16 23:50,93.29899999999999,4.8202,11.75054977,10800.0,98.34752171,4.890172989,7.411661883,10800.0,99.84860745,4.8288683269999995,8.704371769
11/3/16 00:00,93.1601,4.2512,30.05504328,10801.0,94.35123838,4.308420206,24.81464878,10800.0,96.55275047,4.1604239210000005,26.87065954
11/3/16 01:10,93.5554,5.1282,14.6952147,10800.0,101.0843473,5.316375644,7.648107887999999,10800.0,102.3807891,5.354689577,8.014241077000001
11/3/16 01:20,87.022,5.0611,29.57657426,10800.0,93.3205723,4.6409446480000005,16.02403727,10801.0,94.68971269,4.496965733,19.50799182
11/3/16 01:30,93.8941,5.712000000000001,7.771358543,10800.0,100.0839904,5.95311279,4.445327976000001,10800.0,101.2127588,6.001965247,4.666080614
11/3/16 01:40,94.9055,5.0683,23.38851291,10801.0,106.6026712,5.430056916,15.08819555,10800.0,107.9109904,5.587856031,14.42943232
11/3/16 02:30,93.5448,5.5681,9.493363984,10800.0,98.83947732,5.645262109,7.295502857000001,10800.0,99.84292943,5.623043246,10.17711297
11/3/16 02:40,93.15799999999999,5.0,11.272,10800.0,100.26862890000001,5.109538481,7.994166089,10800.0,101.4174345,5.186660723999999,7.826169522000001
11/3/16 02:50,92.8369,3.8019,17.94892028,10800.0,100.0860186,3.825233023,10.81391427,10800.0,101.844171,3.8300920869999997,11.94707308
11/3/16 03:10,86.3303,2.8642,28.241742900000002,10800.0,108.51252,2.593875104,23.40144928,10800.0,110.68195790000001,2.719432831,22.25102715
11/3/16 03:30,201.0273,0.7233,46.16341767,10800.0,202.2666206,0.662308231,27.1187837,10800.0,192.4968356,0.743357086,26.33540191
11/3/16 03:40,273.9434,0.9895,35.41182415,10800.0,281.8738285,1.134057502,19.72781357,10800.0,274.8627784,1.0387692020000001,18.86592764
11/3/16 05:00,274.9137,4.2856,7.350196005,10800.0,281.4543986,4.4639222,7.144294712000001,10801.0,280.2733667,4.295504104,8.276507172
11/3/16 06:00,266.2639,6.0801,14.56883933,10800.0,273.77353230000006,6.25897621,14.47732574,10801.0,272.16975289999993,6.095679586,15.63253121
11/3/16 06:10,256.6888,6.5627,9.752083746,10800.0,263.4755102,6.565190931,9.577606396,10800.0,261.1159898,6.4648144929999996,9.724807895
11/3/16 06:20,245.10299999999998,4.7457,14.35615399,10801.0,252.0085116,4.606116523,13.41402786,10800.0,248.7735307,4.542526409,13.15197211
11/3/16 06:40,256.184,6.7953,12.78530749,10800.0,264.2455528,7.12827535,11.11295207,10800.0,261.9506591,7.036609996,10.86774793
11/3/16 06:50,265.6151,8.9228,4.947998386,10801.0,271.8864236,9.359434293,3.8407703,10801.0,270.5330232,9.170728297,4.2872241319999995
11/3/16 07:00,261.2678,8.7243,3.847873182,10800.0,268.48693660000004,9.113829947000001,4.291239185,10800.0,266.5197066,9.042104717,4.61861821
11/3/16 07:10,256.9757,7.5563,8.913092386,10800.0,263.50836069999997,7.755459039,7.278075394,10801.0,261.3479433,7.674889385,7.386620102
11/3/16 07:20,264.8289,6.681,10.72294567,10800.0,272.9469131,6.973256085,8.503592579,10800.0,271.358359,6.791353791000001,9.299728587999999
11/3/16 07:30,267.405,6.6174,13.77278085,10800.0,275.3791866,6.751976093,10.89897999,10801.0,274.0963393,6.644505773,11.33944262
11/3/16 08:10,273.0615,8.0697,8.626095146,10800.0,279.57844869999997,8.544965944,7.116952107,10801.0,279.29987539999996,8.375219225,7.0888840779999995
11/3/16 08:20,270.3256,7.8483,11.84715161,10800.0,276.935937,7.983826302000001,10.72122291,10800.0,275.9968834,7.827677422000001,9.864660034
11/3/16 08:30,271.5581,6.2932,15.09248077,10800.0,273.99735360000005,6.529492107,11.61644284,10801.0,272.633821,6.440230351,11.07919376
11/3/16 08:40,266.1575,5.5262,12.35749701,10800.0,272.06554289999997,5.819004655,9.916884623,10800.0,270.61488169999996,5.7202564989999996,9.902188156
11/3/16 08:50,255.8527,3.9069,19.98771404,10800.0,261.976344,4.109765806,14.67632723,10800.0,259.3247457,4.067544023,14.70728956
11/3/16 09:10,251.9938,2.4913,16.17227953,10801.0,259.4002422,2.563179472,14.79738802,10800.0,255.7657723,2.544726377,14.71790481
11/3/16 09:20,259.1746,2.4174,18.57781087,10800.0,270.9227617,2.59984618,13.45123826,10800.0,267.83558430000005,2.5245351119999997,13.20399923
11/3/16 09:30,262.2382,3.0084,16.08496211,10800.0,271.15343310000003,3.2178807480000002,11.94380694,10800.0,267.9458707,3.1182533269999997,12.41303892
11/3/16 09:40,273.2794,4.1092,7.943151952000001,10800.0,278.8745218,4.202866727,5.357660462,10800.0,277.55325899999997,4.060973068,5.900237627
11/3/16 09:50,269.2141,3.6649,6.54315261,10800.0,275.84206939999996,3.72122898,5.628969812999999,10801.0,273.58926,3.604305567,5.624642768999999
11/3/16 10:00,271.4116,4.4811,8.808105153,10801.0,277.7937687,4.492183494,7.09559233,10800.0,276.4322072,4.319178493,7.37904958
11/3/16 10:10,270.83299999999997,4.5373,12.78954444,10800.0,278.9861722,4.68341925,6.330742634,10801.0,277.97313169999995,4.540319576,6.849408666
11/3/16 10:20,267.9769,4.6727,7.13720119,10800.0,274.7737499,4.863280612,5.618178992000001,10800.0,273.3095249,4.721612927,5.5044098870000004
11/3/16 10:30,265.6327,4.6828,7.57452806,10800.0,273.5830591,4.72570814,5.241620621,10800.0,271.8631274,4.613620708,5.586024721
11/3/16 10:40,271.8313,4.4321,8.930303919,10801.0,280.05015760000003,4.647597538,5.114934552,10801.0,279.2928437,4.503370788,5.737647917
11/3/16 10:50,261.6554,4.2917,6.307523825,10800.0,269.93291760000005,4.394229289,4.429314924,10800.0,267.4275642,4.301106342,4.49532562
11/3/16 11:00,271.7221,4.5261,9.343584985,10800.0,278.7267068,4.62140274,7.504896415,10800.0,277.63498819999995,4.500976272,7.35889115
11/3/16 11:10,270.0455,4.3645,10.00801925,10800.0,276.8739812,4.5093534680000005,6.585023642,10801.0,275.44825560000004,4.375113823,7.313064262
11/3/16 11:20,266.8966,3.7749,9.194945561,10800.0,274.3271759,3.9012539630000003,8.064645691,10800.0,271.82872819999994,3.780978847,8.423513606
11/3/16 11:40,271.4263,3.8960000000000004,7.659137577,10800.0,276.68091400000003,3.993855088,5.902282375,10800.0,274.73150110000006,3.911430957,6.626253952999999
11/3/16 11:50,253.4888,4.1926,9.116061632000001,10800.0,262.4306071,4.3834987430000005,5.638023689,10801.0,260.0657368,4.295121354,5.541701422
11/3/16 12:00,271.4797,4.4421,5.904864816,10800.0,278.3903838,4.619559638,4.234292397,10800.0,277.3510003,4.418063183,4.795907049
11/3/16 12:10,269.1061,3.887,6.25675328,10800.0,276.3777951,4.06902443,4.090380229,10800.0,274.6097099,3.916465947,4.830214746
11/3/16 12:20,270.3099,4.0439,5.269665422,10800.0,278.1203389,4.09569578,4.423302433,10801.0,276.83460230000003,3.91499176,4.873951627
11/3/16 12:50,272.5781,4.0026,7.3951931239999995,10800.0,280.3333772,4.078215525,6.719862096,10801.0,279.5847131,3.9169046,7.915369954
11/3/16 13:20,264.5891,2.8738,10.04593222,10801.0,273.0231457,2.977077057,8.722099492,10801.0,269.5799501,2.8394467989999996,9.673157867999999
11/3/16 13:30,259.9808,2.6113,7.310534982999999,10801.0,268.4717817,2.638705474,6.348803149,10800.0,264.6424312,2.54192139,6.458344267999999
11/3/16 13:40,256.2252,2.1685,13.72377219,10800.0,268.0152952,2.1676421230000003,12.53573807,10801.0,263.80161749999996,2.099496855,12.7253539
11/3/16 14:00,198.6389,0.8184,44.23264907,10800.0,211.1502937,0.863742564,39.79526034,10801.0,194.56522019999997,0.877940125,41.05122184
11/3/16 14:10,185.0396,0.7946,31.62597533,10801.0,198.2700504,0.57119315,39.26930711,10799.0,184.6246696,0.619492202,40.11747026
11/3/16 14:40,73.37899999999999,0.4744,59.94940978,10801.0,89.61571439,0.533748762,34.77191062,10801.0,94.08415108,0.517025734,33.5688258
11/3/16 15:50,192.2659,0.588,41.02040816,10800.0,205.07472140000002,0.623002321,24.10592701,10801.0,193.83665919999999,0.7209040729999999,25.39338921
11/3/16 16:20,268.7943,0.8853,31.15328137,10800.0,271.7052106,0.908741059,15.05218977,10801.0,264.2291392,0.8869279529999999,15.56814201
11/3/16 17:50,271.3477,1.5154,43.40768114,10800.0,279.12894950000003,1.445431268,21.81541995,10800.0,274.09601319999996,1.383545264,21.98582615
11/3/16 18:00,268.2988,1.9274,46.07761752,10800.0,262.28381659999997,1.745072094,28.40512887,10800.0,255.57536639999998,1.690876335,30.89875773
11/3/16 19:00,11.5191,2.1974,44.18403568,10801.0,124.23292759999998,0.858161617,53.01525813,10800.0,124.46526609999998,0.8840084570000001,50.00644602
11/3/16 19:20,69.4118,2.2817,52.11026866,10798.0,73.89939822,1.741212641,51.4922625,10801.0,74.74776118,1.730706918,47.64706488
11/3/16 19:30,92.4293,2.2357,42.59516035,10801.0,92.27412799,1.1843791879999999,35.98485887,10801.0,99.82626283,1.094080039,44.2821685
11/3/16 19:40,65.896,2.464,39.48863636,10800.0,82.45486020000001,1.988844165,22.01480747,10800.0,85.62532471,1.920501978,22.9779312
